Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2019-12-27 11:22:00+11:00,6921.7,6922.3,6921.7,6922.3,0.0,0.0,0.0,
2019-12-27 11:23:00+11:00,6922.4,6922.8,6922.4,6922.8,0.0,0.0,0.0,
2019-12-27 11:24:00+11:00,6922.1,6922.9,6922.1,6922.9,0.0,0.0,0.0,
2019-12-27 11:25:00+11:00,6923.8,6923.9,6923.8,6923.9,0.0,0.0,0.0,
2019-12-27 11:26:00+11:00,6923.8,6924.3,6923.8,6924.3,0.0,0.0,0.0,
2019-12-27 11:27:00+11:00,6924.0,6924.0,6924.0,6924.0,0.0,0.0,0.0,
2019-12-27 11:28:00+11:00,6923.1,6923.1,6923.1,6923.1,0.0,0.0,0.0,
2019-12-27 11:29:00+11:00,6923.2,6926.4,6923.2,6926.4,0.0,0.0,0.0,
2019-12-27 11:30:00+11:00,6926.4,6926.4,6926.4,6926.4,0.0,0.0,0.0,
2019-12-27 11:31:00+11:00,6925.7,6926.3,6925.7,6926.3,0.0,0.0,0.0,
2019-12-27 11:32:00+11:00,6925.1,6925.1,6924.4,6924.4,0.0,0.0,0.0,
2019-12-27 11:33:00+11:00,6923.6,6923.6,6923.4,6923.4,0.0,0.0,0.0,
2019-12-27 11:34:00+11:00,6922.7,6922.7,6922.4,6922.4,0.0,0.0,0.0,
2019-12-27 11:35:00+11:00,6921.0,6921.0,6919.0,6919.0,0.0,0.0,0.0,
2019-12-27 11:36:00+11:00,6919.4,6919.6,6919.4,6919.6,0.0,0.0,0.0,
2019-12-27 11:37:00+11:00,6920.2,6920.2,6919.7,6919.7,0.0,0.0,0.0,
2019-12-27 11:38:00+11:00,6920.1,6920.1,6920.0,6920.0,0.0,0.0,0.0,
2019-12-27 11:39:00+11:00,6920.1,6920.1,6919.6,6919.6,0.0,0.0,0.0,
2019-12-27 11:40:00+11:00,6919.6,6920.7,6919.6,6920.7,0.0,0.0,0.0,
2019-12-27 11:41:00+11:00,6921.1,6921.2,6921.1,6921.2,0.0,0.0,0.0,
2019-12-27 11:42:00+11:00,6921.7,6922.3,6921.7,6922.3,0.0,0.0,0.0,
2019-12-27 11:43:00+11:00,6922.2,6922.4,6922.2,6922.4,0.0,0.0,0.0,
2019-12-27 11:44:00+11:00,6922.4,6922.5,6922.4,6922.5,0.0,0.0,0.0,
2019-12-27 11:45:00+11:00,6921.8,6921.8,6921.0,6921.0,0.0,0.0,0.0,
2019-12-27 11:46:00+11:00,6921.1,6921.3,6921.1,6921.3,0.0,0.0,0.0,
2019-12-27 11:47:00+11:00,6921.6,6921.6,6920.5,6920.5,0.0,0.0,0.0,
2019-12-27 11:48:00+11:00,6920.2,6920.2,6920.2,6920.2,0.0,0.0,0.0,
2019-12-27 11:49:00+11:00,6920.7,6921.5,6920.7,6921.5,0.0,0.0,0.0,
2019-12-27 11:50:00+11:00,6921.5,6921.5,6921.0,6921.0,0.0,0.0,0.0,
2019-12-27 11:51:00+11:00,6921.0,6921.0,6920.9,6920.9,0.0,0.0,0.0,
2019-12-27 11:52:00+11:00,6921.5,6921.8,6921.5,6921.8,0.0,0.0,0.0,
2019-12-27 11:53:00+11:00,6921.6,6922.2,6921.6,6922.2,0.0,0.0,0.0,
2019-12-27 11:55:00+11:00,6921.3,6921.8,6921.3,6921.8,0.0,0.0,0.0,
2019-12-27 11:56:00+11:00,6922.0,6922.0,6922.0,6922.0,0.0,0.0,0.0,
2019-12-27 11:57:00+11:00,6922.3,6922.3,6922.0,6922.0,0.0,0.0,0.0,
2019-12-27 11:58:00+11:00,6922.2,6922.2,6922.2,6922.2,0.0,0.0,0.0,
2019-12-27 11:59:00+11:00,6922.1,6922.1,6922.1,6922.1,0.0,0.0,0.0,
2019-12-27 12:00:00+11:00,6922.2,6923.2,6922.2,6923.2,0.0,0.0,0.0,
2019-12-27 12:01:00+11:00,6923.6,6924.0,6923.6,6924.0,0.0,0.0,0.0,
2019-12-27 12:02:00+11:00,6923.3,6923.5,6923.3,6923.5,0.0,0.0,0.0,
2019-12-27 12:03:00+11:00,6922.8,6922.8,6922.0,6922.0,0.0,0.0,0.0,
2019-12-27 12:04:00+11:00,6921.7,6922.2,6921.7,6922.2,0.0,0.0,0.0,
2019-12-27 12:05:00+11:00,6922.7,6922.7,6922.6,6922.6,0.0,0.0,0.0,
2019-12-27 12:06:00+11:00,6921.9,6922.3,6921.9,6922.3,0.0,0.0,0.0,
2019-12-27 12:07:00+11:00,6922.2,6922.2,6920.7,6920.7,0.0,0.0,0.0,
2019-12-27 12:08:00+11:00,6921.5,6922.6,6921.5,6922.6,0.0,0.0,0.0,
2019-12-27 12:10:00+11:00,6921.9,6921.9,6919.9,6919.9,0.0,0.0,0.0,
2019-12-27 12:11:00+11:00,6919.8,6919.8,6919.4,6919.4,0.0,0.0,0.0,
2019-12-27 12:12:00+11:00,6919.7,6919.7,6919.6,6919.6,0.0,0.0,0.0,
2019-12-27 12:14:00+11:00,6919.7,6919.7,6919.7,6919.7,0.0,0.0,0.0,
2019-12-27 12:15:00+11:00,6919.3,6919.6,6919.3,6919.6,0.0,0.0,0.0,
2019-12-27 12:16:00+11:00,6921.1,6924.0,6921.1,6924.0,0.0,0.0,0.0,
2019-12-27 12:17:00+11:00,6924.4,6924.4,6923.8,6923.8,0.0,0.0,0.0,
2019-12-27 12:18:00+11:00,6922.0,6922.0,6921.0,6921.0,0.0,0.0,0.0,
2019-12-27 12:19:00+11:00,6921.0,6921.0,6920.3,6920.3,0.0,0.0,0.0,
2019-12-27 12:20:00+11:00,6920.3,6920.3,6920.3,6920.3,0.0,0.0,0.0,
2019-12-27 12:21:00+11:00,6920.2,6920.2,6919.6,6919.6,0.0,0.0,0.0,
2019-12-27 12:22:00+11:00,6919.7,6919.7,6919.3,6919.3,0.0,0.0,0.0,
2019-12-27 12:23:00+11:00,6918.8,6918.9,6918.8,6918.9,0.0,0.0,0.0,
2019-12-27 12:24:00+11:00,6919.1,6919.6,6919.1,6919.6,0.0,0.0,0.0,
2019-12-27 12:25:00+11:00,6920.0,6920.0,6919.1,6919.1,0.0,0.0,0.0,
2019-12-27 12:26:00+11:00,6919.6,6919.6,6919.4,6919.4,0.0,0.0,0.0,
2019-12-27 12:27:00+11:00,6919.7,6919.9,6919.7,6919.9,0.0,0.0,0.0,
2019-12-27 12:28:00+11:00,6919.8,6919.8,6919.2,6919.2,0.0,0.0,0.0,
2019-12-27 12:29:00+11:00,6919.8,6920.1,6919.8,6920.1,0.0,0.0,0.0,
2019-12-27 12:30:00+11:00,6920.3,6921.6,6920.3,6921.6,0.0,0.0,0.0,
2019-12-27 12:31:00+11:00,6923.2,6926.1,6923.2,6926.1,0.0,0.0,0.0,
2019-12-27 12:32:00+11:00,6927.7,6927.7,6927.4,6927.4,0.0,0.0,0.0,
2019-12-27 12:33:00+11:00,6928.5,6928.5,6927.9,6927.9,0.0,0.0,0.0,
2019-12-27 12:34:00+11:00,6928.3,6928.3,6928.2,6928.2,0.0,0.0,0.0,
2019-12-27 12:35:00+11:00,6928.1,6928.9,6928.1,6928.9,0.0,0.0,0.0,
2019-12-27 12:36:00+11:00,6928.4,6928.9,6928.4,6928.9,0.0,0.0,0.0,
2019-12-27 12:37:00+11:00,6929.3,6929.3,6928.8,6928.8,0.0,0.0,0.0,
2019-12-27 12:38:00+11:00,6928.8,6928.8,6928.2,6928.2,0.0,0.0,0.0,
2019-12-27 12:39:00+11:00,6928.1,6928.1,6927.7,6927.7,0.0,0.0,0.0,
2019-12-27 12:40:00+11:00,6927.8,6927.8,6925.5,6925.5,0.0,0.0,0.0,
2019-12-27 12:41:00+11:00,6925.7,6925.7,6924.7,6924.7,0.0,0.0,0.0,
2019-12-27 12:42:00+11:00,6924.3,6924.3,6924.1,6924.1,0.0,0.0,0.0,
2019-12-27 12:43:00+11:00,6924.0,6924.0,6922.8,6922.8,0.0,0.0,0.0,
2019-12-27 12:44:00+11:00,6921.5,6921.5,6920.2,6920.2,0.0,0.0,0.0,
2019-12-27 12:45:00+11:00,6920.5,6920.5,6920.4,6920.4,0.0,0.0,0.0,
2019-12-27 12:46:00+11:00,6920.4,6920.4,6920.1,6920.1,0.0,0.0,0.0,
2019-12-27 12:47:00+11:00,6920.2,6920.5,6920.2,6920.5,0.0,0.0,0.0,
2019-12-27 12:48:00+11:00,6920.2,6921.1,6920.2,6921.1,0.0,0.0,0.0,
2019-12-27 12:49:00+11:00,6921.6,6921.6,6921.2,6921.2,0.0,0.0,0.0,
2019-12-27 12:50:00+11:00,6921.3,6921.4,6921.3,6921.4,0.0,0.0,0.0,
2019-12-27 12:51:00+11:00,6921.0,6921.5,6921.0,6921.5,0.0,0.0,0.0,
2019-12-27 12:52:00+11:00,6921.4,6921.8,6921.4,6921.8,0.0,0.0,0.0,
2019-12-27 12:53:00+11:00,6922.0,6922.6,6922.0,6922.6,0.0,0.0,0.0,
2019-12-27 12:54:00+11:00,6922.7,6922.7,6922.6,6922.6,0.0,0.0,0.0,
2019-12-27 12:55:00+11:00,6922.0,6922.0,6921.9,6921.9,0.0,0.0,0.0,
2019-12-27 12:56:00+11:00,6922.1,6922.4,6922.1,6922.4,0.0,0.0,0.0,
2019-12-27 12:57:00+11:00,6922.6,6922.6,6922.3,6922.3,0.0,0.0,0.0,
2019-12-27 12:58:00+11:00,6922.7,6923.4,6922.7,6923.4,0.0,0.0,0.0,
2019-12-27 12:59:00+11:00,6923.3,6923.3,6923.3,6923.3,0.0,0.0,0.0,
2019-12-27 13:00:00+11:00,6923.0,6923.0,6923.0,6923.0,0.0,0.0,0.0,
2019-12-27 13:01:00+11:00,6922.6,6922.6,6922.4,6922.4,0.0,0.0,0.0,
2019-12-27 13:02:00+11:00,6921.9,6923.4,6921.9,6923.4,0.0,0.0,0.0,
2019-12-27 13:03:00+11:00,6923.4,6923.6,6923.4,6923.6,0.0,0.0,0.0,
2019-12-27 13:04:00+11:00,6924.7,6924.9,6924.7,6924.9,0.0,0.0,0.0,
2019-12-27 13:05:00+11:00,6924.0,6924.4,6924.0,6924.4,0.0,0.0,0.0,
2019-12-27 13:06:00+11:00,6924.8,6926.0,6924.8,6926.0,0.0,0.0,0.0,
2019-12-27 13:07:00+11:00,6926.5,6926.5,6925.9,6925.9,0.0,0.0,0.0,
2019-12-27 13:08:00+11:00,6925.7,6925.8,6925.7,6925.8,0.0,0.0,0.0,
2019-12-27 13:09:00+11:00,6926.0,6926.3,6926.0,6926.3,0.0,0.0,0.0,
2019-12-27 13:10:00+11:00,6926.8,6927.3,6926.8,6927.3,0.0,0.0,0.0,
2019-12-27 13:11:00+11:00,6927.3,6927.4,6927.3,6927.4,0.0,0.0,0.0,
2019-12-27 13:12:00+11:00,6926.9,6926.9,6926.6,6926.6,0.0,0.0,0.0,
2019-12-27 13:13:00+11:00,6925.8,6925.9,6925.8,6925.9,0.0,0.0,0.0,
2019-12-27 13:14:00+11:00,6925.9,6926.3,6925.9,6926.3,0.0,0.0,0.0,
2019-12-27 13:15:00+11:00,6926.4,6926.4,6926.1,6926.1,0.0,0.0,0.0,
2019-12-27 13:16:00+11:00,6925.6,6925.7,6925.6,6925.7,0.0,0.0,0.0,
2019-12-27 13:17:00+11:00,6924.7,6924.7,6924.5,6924.5,0.0,0.0,0.0,
2019-12-27 13:18:00+11:00,6923.9,6924.7,6923.9,6924.7,0.0,0.0,0.0,
2019-12-27 13:19:00+11:00,6927.0,6927.3,6927.0,6927.3,0.0,0.0,0.0,
2019-12-27 13:20:00+11:00,6927.1,6927.7,6927.1,6927.7,0.0,0.0,0.0,
2019-12-27 13:21:00+11:00,6928.6,6928.6,6928.5,6928.5,0.0,0.0,0.0,
2019-12-27 13:22:00+11:00,6928.8,6928.8,6927.9,6927.9,0.0,0.0,0.0,
2019-12-27 13:23:00+11:00,6927.5,6928.1,6927.5,6928.1,0.0,0.0,0.0,
2019-12-27 13:24:00+11:00,6927.8,6927.9,6927.8,6927.9,0.0,0.0,0.0,
2019-12-27 13:25:00+11:00,6926.9,6927.3,6926.9,6927.3,0.0,0.0,0.0,
2019-12-27 13:26:00+11:00,6928.4,6928.4,6928.3,6928.3,0.0,0.0,0.0,
2019-12-27 13:27:00+11:00,6928.6,6929.0,6928.6,6929.0,0.0,0.0,0.0,
2019-12-27 13:28:00+11:00,6928.2,6928.2,6928.1,6928.1,0.0,0.0,0.0,
2019-12-27 13:29:00+11:00,6927.5,6927.5,6927.1,6927.1,0.0,0.0,0.0,
2019-12-27 13:30:00+11:00,6926.7,6927.7,6926.7,6927.7,0.0,0.0,0.0,
2019-12-27 13:31:00+11:00,6927.8,6927.8,6927.3,6927.3,0.0,0.0,0.0,
2019-12-27 13:32:00+11:00,6927.8,6927.9,6927.8,6927.9,0.0,0.0,0.0,
2019-12-27 13:33:00+11:00,6927.6,6927.6,6927.5,6927.5,0.0,0.0,0.0,
2019-12-27 13:34:00+11:00,6927.5,6927.5,6926.3,6926.3,0.0,0.0,0.0,
2019-12-27 13:35:00+11:00,6926.6,6927.0,6926.6,6927.0,0.0,0.0,0.0,
2019-12-27 13:36:00+11:00,6927.1,6927.3,6927.1,6927.3,0.0,0.0,0.0,
2019-12-27 13:37:00+11:00,6927.4,6927.4,6927.3,6927.3,0.0,0.0,0.0,
2019-12-27 13:38:00+11:00,6926.3,6927.1,6926.3,6927.1,0.0,0.0,0.0,
2019-12-27 13:39:00+11:00,6927.0,6927.0,6926.9,6926.9,0.0,0.0,0.0,
2019-12-27 13:40:00+11:00,6926.4,6926.4,6925.6,6925.6,0.0,0.0,0.0,
2019-12-27 13:41:00+11:00,6926.2,6926.4,6926.2,6926.4,0.0,0.0,0.0,
2019-12-27 13:42:00+11:00,6926.6,6926.6,6925.8,6925.8,0.0,0.0,0.0,
2019-12-27 13:43:00+11:00,6926.5,6926.5,6926.3,6926.3,0.0,0.0,0.0,
2019-12-27 13:44:00+11:00,6927.9,6928.4,6927.9,6928.4,0.0,0.0,0.0,
2019-12-27 13:45:00+11:00,6928.6,6928.6,6927.8,6927.8,0.0,0.0,0.0,
2019-12-27 13:46:00+11:00,6928.2,6928.2,6928.1,6928.1,0.0,0.0,0.0,
2019-12-27 13:47:00+11:00,6928.0,6928.0,6927.7,6927.7,0.0,0.0,0.0,
2019-12-27 13:48:00+11:00,6928.0,6928.1,6928.0,6928.1,0.0,0.0,0.0,
2019-12-27 13:49:00+11:00,6928.4,6928.4,6927.0,6927.0,0.0,0.0,0.0,
2019-12-27 13:50:00+11:00,6928.5,6929.0,6928.5,6929.0,0.0,0.0,0.0,
2019-12-27 13:51:00+11:00,6928.5,6928.5,6928.5,6928.5,0.0,0.0,0.0,
2019-12-27 13:52:00+11:00,6928.8,6928.8,6928.6,6928.6,0.0,0.0,0.0,
2019-12-27 13:53:00+11:00,6928.0,6928.0,6927.7,6927.7,0.0,0.0,0.0,
2019-12-27 13:54:00+11:00,6927.6,6928.8,6927.6,6928.8,0.0,0.0,0.0,
2019-12-27 13:55:00+11:00,6928.3,6928.7,6928.3,6928.7,0.0,0.0,0.0,
2019-12-27 13:56:00+11:00,6928.4,6928.7,6928.4,6928.7,0.0,0.0,0.0,
2019-12-27 13:57:00+11:00,6929.1,6929.1,6928.5,6928.5,0.0,0.0,0.0,
2019-12-27 13:58:00+11:00,6928.8,6929.3,6928.8,6929.3,0.0,0.0,0.0,
2019-12-27 13:59:00+11:00,6930.0,6930.0,6929.9,6929.9,0.0,0.0,0.0,
2019-12-27 14:00:00+11:00,6929.9,6929.9,6929.3,6929.3,0.0,0.0,0.0,
2019-12-27 14:01:00+11:00,6928.1,6928.1,6927.8,6927.8,0.0,0.0,0.0,
2019-12-27 14:02:00+11:00,6928.1,6928.1,6927.5,6927.5,0.0,0.0,0.0,
2019-12-27 14:03:00+11:00,6927.4,6927.8,6927.4,6927.8,0.0,0.0,0.0,
2019-12-27 14:04:00+11:00,6928.2,6929.0,6928.2,6929.0,0.0,0.0,0.0,
2019-12-27 14:05:00+11:00,6928.9,6929.1,6928.9,6929.1,0.0,0.0,0.0,
2019-12-27 14:06:00+11:00,6929.4,6929.4,6929.2,6929.2,0.0,0.0,0.0,
2019-12-27 14:07:00+11:00,6929.0,6929.0,6929.0,6929.0,0.0,0.0,0.0,
2019-12-27 14:08:00+11:00,6929.2,6929.4,6929.2,6929.4,0.0,0.0,0.0,
2019-12-27 14:09:00+11:00,6928.5,6928.5,6928.4,6928.4,0.0,0.0,0.0,
2019-12-27 14:10:00+11:00,6928.3,6928.6,6928.3,6928.6,0.0,0.0,0.0,
2019-12-27 14:11:00+11:00,6929.2,6929.8,6929.2,6929.8,0.0,0.0,0.0,
2019-12-27 14:12:00+11:00,6931.0,6931.0,6930.8,6930.8,0.0,0.0,0.0,
2019-12-27 14:13:00+11:00,6930.9,6930.9,6930.5,6930.5,0.0,0.0,0.0,
2019-12-27 14:14:00+11:00,6931.3,6931.3,6930.0,6930.0,0.0,0.0,0.0,
2019-12-27 14:15:00+11:00,6929.6,6931.3,6929.6,6931.3,0.0,0.0,0.0,
2019-12-27 14:16:00+11:00,6931.6,6932.2,6931.6,6932.2,0.0,0.0,0.0,
2019-12-27 14:17:00+11:00,6932.1,6932.1,6931.6,6931.6,0.0,0.0,0.0,
2019-12-27 14:18:00+11:00,6931.4,6931.4,6931.4,6931.4,0.0,0.0,0.0,
2019-12-27 14:19:00+11:00,6931.9,6931.9,6931.7,6931.7,0.0,0.0,0.0,
2019-12-27 14:20:00+11:00,6931.4,6931.5,6931.4,6931.5,0.0,0.0,0.0,
2019-12-27 14:21:00+11:00,6931.6,6931.8,6931.6,6931.8,0.0,0.0,0.0,
2019-12-27 14:22:00+11:00,6931.6,6931.6,6931.5,6931.5,0.0,0.0,0.0,
2019-12-27 14:23:00+11:00,6930.7,6930.8,6930.7,6930.8,0.0,0.0,0.0,
2019-12-27 14:24:00+11:00,6931.7,6931.8,6931.7,6931.8,0.0,0.0,0.0,
2019-12-27 14:25:00+11:00,6931.6,6931.6,6931.4,6931.4,0.0,0.0,0.0,
2019-12-27 14:26:00+11:00,6931.0,6931.3,6931.0,6931.3,0.0,0.0,0.0,
2019-12-27 14:27:00+11:00,6931.4,6931.4,6931.3,6931.3,0.0,0.0,0.0,
2019-12-27 14:28:00+11:00,6931.5,6932.0,6931.5,6932.0,0.0,0.0,0.0,
2019-12-27 14:29:00+11:00,6931.9,6932.2,6931.9,6932.2,0.0,0.0,0.0,
2019-12-27 14:30:00+11:00,6931.8,6932.0,6931.8,6932.0,0.0,0.0,0.0,
2019-12-27 14:31:00+11:00,6932.4,6932.4,6932.2,6932.2,0.0,0.0,0.0,
2019-12-27 14:32:00+11:00,6932.4,6932.4,6932.2,6932.2,0.0,0.0,0.0,
2019-12-27 14:33:00+11:00,6932.1,6932.1,6931.6,6931.6,0.0,0.0,0.0,
2019-12-27 14:34:00+11:00,6931.6,6932.6,6931.6,6932.6,0.0,0.0,0.0,
2019-12-27 14:35:00+11:00,6932.6,6932.6,6932.6,6932.6,0.0,0.0,0.0,
2019-12-27 14:36:00+11:00,6932.4,6933.2,6932.4,6933.2,0.0,0.0,0.0,
2019-12-27 14:37:00+11:00,6932.3,6932.3,6932.1,6932.1,0.0,0.0,0.0,
2019-12-27 14:38:00+11:00,6931.5,6931.5,6931.5,6931.5,0.0,0.0,0.0,
2019-12-27 14:39:00+11:00,6930.8,6931.1,6930.8,6931.1,0.0,0.0,0.0,
2019-12-27 14:40:00+11:00,6931.4,6931.4,6930.8,6930.8,0.0,0.0,0.0,
2019-12-27 14:41:00+11:00,6930.3,6930.5,6930.3,6930.5,0.0,0.0,0.0,
2019-12-27 14:42:00+11:00,6930.3,6930.3,6930.2,6930.2,0.0,0.0,0.0,
2019-12-27 14:43:00+11:00,6930.2,6930.7,6930.2,6930.7,0.0,0.0,0.0,
2019-12-27 14:44:00+11:00,6931.3,6931.3,6931.2,6931.2,0.0,0.0,0.0,
2019-12-27 14:45:00+11:00,6931.2,6931.2,6931.0,6931.0,0.0,0.0,0.0,
2019-12-27 14:46:00+11:00,6930.9,6931.1,6930.9,6931.1,0.0,0.0,0.0,
2019-12-27 14:47:00+11:00,6930.7,6930.7,6930.0,6930.0,0.0,0.0,0.0,
2019-12-27 14:48:00+11:00,6930.1,6930.1,6930.1,6930.1,0.0,0.0,0.0,
2019-12-27 14:49:00+11:00,6929.3,6929.7,6929.3,6929.7,0.0,0.0,0.0,
2019-12-27 14:50:00+11:00,6929.5,6929.7,6929.5,6929.7,0.0,0.0,0.0,
2019-12-27 14:51:00+11:00,6929.6,6929.6,6928.9,6928.9,0.0,0.0,0.0,
2019-12-27 14:52:00+11:00,6928.5,6928.5,6928.4,6928.4,0.0,0.0,0.0,
2019-12-27 14:53:00+11:00,6928.7,6928.9,6928.7,6928.9,0.0,0.0,0.0,
2019-12-27 14:54:00+11:00,6928.9,6928.9,6928.9,6928.9,0.0,0.0,0.0,
2019-12-27 14:55:00+11:00,6929.1,6929.2,6929.1,6929.2,0.0,0.0,0.0,
2019-12-27 14:56:00+11:00,6929.0,6929.2,6929.0,6929.2,0.0,0.0,0.0,
2019-12-27 14:57:00+11:00,6929.1,6929.3,6929.1,6929.3,0.0,0.0,0.0,
2019-12-27 14:58:00+11:00,6929.1,6929.3,6929.1,6929.3,0.0,0.0,0.0,
2019-12-27 14:59:00+11:00,6928.8,6928.8,6928.7,6928.7,0.0,0.0,0.0,
2019-12-27 15:00:00+11:00,6928.9,6929.3,6928.9,6929.3,0.0,0.0,0.0,
2019-12-27 15:01:00+11:00,6929.3,6929.3,6928.3,6928.3,0.0,0.0,0.0,
2019-12-27 15:02:00+11:00,6928.3,6928.5,6928.3,6928.5,0.0,0.0,0.0,
2019-12-27 15:03:00+11:00,6928.4,6928.6,6928.4,6928.6,0.0,0.0,0.0,
2019-12-27 15:04:00+11:00,6928.7,6928.7,6928.6,6928.6,0.0,0.0,0.0,
2019-12-27 15:05:00+11:00,6929.4,6929.7,6929.4,6929.7,0.0,0.0,0.0,
2019-12-27 15:06:00+11:00,6929.7,6929.7,6929.1,6929.1,0.0,0.0,0.0,
2019-12-27 15:07:00+11:00,6928.9,6928.9,6928.6,6928.6,0.0,0.0,0.0,
2019-12-27 15:08:00+11:00,6928.9,6929.0,6928.9,6929.0,0.0,0.0,0.0,
2019-12-27 15:09:00+11:00,6929.0,6929.0,6928.9,6928.9,0.0,0.0,0.0,
2019-12-27 15:10:00+11:00,6929.2,6929.2,6927.6,6927.6,0.0,0.0,0.0,
2019-12-27 15:11:00+11:00,6927.7,6927.7,6927.3,6927.3,0.0,0.0,0.0,
2019-12-27 15:12:00+11:00,6927.1,6927.3,6927.1,6927.3,0.0,0.0,0.0,
2019-12-27 15:13:00+11:00,6927.4,6927.4,6927.2,6927.2,0.0,0.0,0.0,
2019-12-27 15:14:00+11:00,6927.6,6928.4,6927.6,6928.4,0.0,0.0,0.0,
2019-12-27 15:15:00+11:00,6928.3,6928.3,6927.9,6927.9,0.0,0.0,0.0,
2019-12-27 15:16:00+11:00,6928.4,6928.5,6928.4,6928.5,0.0,0.0,0.0,
2019-12-27 15:17:00+11:00,6929.9,6930.3,6929.9,6930.3,0.0,0.0,0.0,
2019-12-27 15:18:00+11:00,6930.9,6931.8,6930.9,6931.8,0.0,0.0,0.0,
2019-12-27 15:19:00+11:00,6933.2,6933.3,6933.2,6933.3,0.0,0.0,0.0,
2019-12-27 15:20:00+11:00,6932.9,6934.0,6932.9,6934.0,0.0,0.0,0.0,
2019-12-27 15:21:00+11:00,6934.9,6934.9,6934.5,6934.5,0.0,0.0,0.0,
2019-12-27 15:22:00+11:00,6933.2,6933.2,6932.6,6932.6,0.0,0.0,0.0,
2019-12-27 15:23:00+11:00,6933.7,6934.1,6933.7,6934.1,0.0,0.0,0.0,
2019-12-27 15:24:00+11:00,6933.4,6933.4,6932.8,6932.8,0.0,0.0,0.0,
2019-12-27 15:25:00+11:00,6932.2,6932.2,6930.7,6930.7,0.0,0.0,0.0,
2019-12-27 15:26:00+11:00,6930.6,6930.6,6930.3,6930.3,0.0,0.0,0.0,
2019-12-27 15:27:00+11:00,6930.8,6930.8,6930.5,6930.5,0.0,0.0,0.0,
2019-12-27 15:28:00+11:00,6930.1,6930.4,6930.1,6930.4,0.0,0.0,0.0,
2019-12-27 15:29:00+11:00,6930.4,6931.1,6930.4,6931.1,0.0,0.0,0.0,
2019-12-27 15:30:00+11:00,6932.3,6932.6,6932.3,6932.6,0.0,0.0,0.0,
2019-12-27 15:31:00+11:00,6934.0,6934.1,6934.0,6934.1,0.0,0.0,0.0,
2019-12-27 15:32:00+11:00,6933.5,6933.5,6933.4,6933.4,0.0,0.0,0.0,
2019-12-27 15:33:00+11:00,6933.9,6933.9,6933.3,6933.3,0.0,0.0,0.0,
2019-12-27 15:34:00+11:00,6934.1,6934.1,6933.6,6933.6,0.0,0.0,0.0,
2019-12-27 15:35:00+11:00,6932.9,6932.9,6932.3,6932.3,0.0,0.0,0.0,
2019-12-27 15:36:00+11:00,6932.0,6932.4,6932.0,6932.4,0.0,0.0,0.0,
2019-12-27 15:37:00+11:00,6932.6,6933.1,6932.6,6933.1,0.0,0.0,0.0,
2019-12-27 15:38:00+11:00,6932.9,6932.9,6932.9,6932.9,0.0,0.0,0.0,
2019-12-27 15:39:00+11:00,6932.2,6932.2,6931.5,6931.5,0.0,0.0,0.0,
2019-12-27 15:40:00+11:00,6931.7,6932.1,6931.7,6932.1,0.0,0.0,0.0,
2019-12-27 15:41:00+11:00,6932.7,6932.7,6932.7,6932.7,0.0,0.0,0.0,
2019-12-27 15:42:00+11:00,6932.7,6932.7,6931.4,6931.4,0.0,0.0,0.0,
2019-12-27 15:43:00+11:00,6932.8,6932.9,6932.8,6932.9,0.0,0.0,0.0,
2019-12-27 15:44:00+11:00,6932.6,6932.6,6932.5,6932.5,0.0,0.0,0.0,
2019-12-27 15:45:00+11:00,6933.6,6934.0,6933.6,6934.0,0.0,0.0,0.0,
2019-12-27 15:46:00+11:00,6933.6,6934.3,6933.6,6934.3,0.0,0.0,0.0,
2019-12-27 15:47:00+11:00,6934.1,6934.1,6933.6,6933.6,0.0,0.0,0.0,
2019-12-27 15:48:00+11:00,6933.7,6934.0,6933.7,6934.0,0.0,0.0,0.0,
2019-12-27 15:49:00+11:00,6934.3,6934.4,6934.3,6934.4,0.0,0.0,0.0,
2019-12-27 15:50:00+11:00,6934.8,6935.4,6934.8,6935.4,0.0,0.0,0.0,
2019-12-27 15:51:00+11:00,6934.3,6934.5,6934.3,6934.5,0.0,0.0,0.0,
2019-12-27 15:52:00+11:00,6935.4,6935.4,6935.4,6935.4,0.0,0.0,0.0,
2019-12-27 15:53:00+11:00,6934.8,6935.1,6934.8,6935.1,0.0,0.0,0.0,
2019-12-27 15:54:00+11:00,6935.1,6935.1,6934.8,6934.8,0.0,0.0,0.0,
2019-12-27 15:55:00+11:00,6934.5,6934.5,6934.3,6934.3,0.0,0.0,0.0,
2019-12-27 15:56:00+11:00,6934.4,6934.5,6934.4,6934.5,0.0,0.0,0.0,
2019-12-27 15:57:00+11:00,6934.5,6934.5,6934.4,6934.4,0.0,0.0,0.0,
2019-12-27 15:58:00+11:00,6934.3,6935.5,6934.3,6935.5,0.0,0.0,0.0,
2019-12-27 15:59:00+11:00,6935.6,6936.5,6935.6,6936.5,0.0,0.0,0.0,
2019-12-30 10:00:00+11:00,6936.3,6936.3,6934.2,6934.2,0.0,0.0,0.0,
2019-12-30 10:01:00+11:00,6933.7,6933.9,6933.7,6933.9,0.0,0.0,0.0,
2019-12-30 10:02:00+11:00,6933.5,6937.7,6933.5,6937.7,0.0,0.0,0.0,
2019-12-30 10:03:00+11:00,6937.2,6938.1,6937.2,6938.1,0.0,0.0,0.0,
