Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2020-01-13 11:30:00-05:00,326.93,327.03,326.79,326.94,180779.0,0.0,0.0,
2020-01-13 11:31:00-05:00,326.94,327.11,326.93,327.11,178282.0,0.0,0.0,
2020-01-13 11:32:00-05:00,327.11,327.14,327.0,327.02,161829.0,0.0,0.0,
2020-01-13 11:33:00-05:00,327.05,327.1,326.96,327.0,176066.0,0.0,0.0,
2020-01-13 11:34:00-05:00,326.99,327.01,326.9,326.93,93313.0,0.0,0.0,
2020-01-13 11:35:00-05:00,326.93,327.01,326.93,326.94,95603.0,0.0,0.0,
2020-01-13 11:36:00-05:00,326.94,326.98,326.9,326.92,75325.0,0.0,0.0,
2020-01-13 11:37:00-05:00,326.92,326.95,326.9,326.91,34030.0,0.0,0.0,
2020-01-13 11:38:00-05:00,326.9,326.98,326.9,326.97,140017.0,0.0,0.0,
2020-01-13 11:39:00-05:00,326.97,327.02,326.96,327.02,35707.0,0.0,0.0,
2020-01-13 11:40:00-05:00,327.02,327.06,327.01,327.03,43063.0,0.0,0.0,
2020-01-13 11:41:00-05:00,327.02,327.06,326.99,327.01,21530.0,0.0,0.0,
2020-01-13 11:42:00-05:00,327.02,327.07,327.02,327.07,50574.0,0.0,0.0,
2020-01-13 11:43:00-05:00,327.07,327.07,326.99,327.06,109704.0,0.0,0.0,
2020-01-13 11:44:00-05:00,327.05,327.08,327.04,327.08,40138.0,0.0,0.0,
2020-01-13 11:45:00-05:00,327.08,327.08,327.02,327.04,34732.0,0.0,0.0,
2020-01-13 11:46:00-05:00,327.04,327.07,327.0,327.04,31727.0,0.0,0.0,
2020-01-13 11:47:00-05:00,327.04,327.12,327.04,327.1,35627.0,0.0,0.0,
2020-01-13 11:48:00-05:00,327.11,327.13,327.09,327.12,21855.0,0.0,0.0,
2020-01-13 11:49:00-05:00,327.12,327.16,327.11,327.12,55254.0,0.0,0.0,
2020-01-13 11:50:00-05:00,327.13,327.15,327.11,327.14,17091.0,0.0,0.0,
2020-01-13 11:51:00-05:00,327.14,327.2,327.14,327.15,36345.0,0.0,0.0,
2020-01-13 11:52:00-05:00,327.15,327.18,327.14,327.17,26594.0,0.0,0.0,
2020-01-13 11:53:00-05:00,327.16,327.17,327.12,327.13,44183.0,0.0,0.0,
2020-01-13 11:54:00-05:00,327.12,327.13,327.08,327.1,76584.0,0.0,0.0,
2020-01-13 11:55:00-05:00,327.09,327.12,327.08,327.08,18765.0,0.0,0.0,
2020-01-13 11:56:00-05:00,327.08,327.1,327.06,327.08,36978.0,0.0,0.0,
2020-01-13 11:57:00-05:00,327.09,327.13,327.08,327.12,34334.0,0.0,0.0,
2020-01-13 11:58:00-05:00,327.11,327.2,327.11,327.2,33015.0,0.0,0.0,
2020-01-13 11:59:00-05:00,327.2,327.29,327.19,327.27,380070.0,0.0,0.0,
2020-01-13 12:00:00-05:00,327.27,327.35,327.26,327.31,81503.0,0.0,0.0,
2020-01-13 12:01:00-05:00,327.31,327.4,327.29,327.36,134324.0,0.0,0.0,
2020-01-13 12:02:00-05:00,327.39,327.4,327.34,327.38,97967.0,0.0,0.0,
2020-01-13 12:03:00-05:00,327.38,327.4,327.32,327.39,74117.0,0.0,0.0,
2020-01-13 12:04:00-05:00,327.39,327.4,327.34,327.35,33310.0,0.0,0.0,
2020-01-13 12:05:00-05:00,327.36,327.39,327.34,327.34,49885.0,0.0,0.0,
2020-01-13 12:06:00-05:00,327.34,327.38,327.33,327.35,44441.0,0.0,0.0,
2020-01-13 12:07:00-05:00,327.36,327.37,327.33,327.36,35820.0,0.0,0.0,
2020-01-13 12:08:00-05:00,327.36,327.36,327.34,327.35,31897.0,0.0,0.0,
2020-01-13 12:09:00-05:00,327.36,327.39,327.35,327.39,49811.0,0.0,0.0,
2020-01-13 12:10:00-05:00,327.39,327.49,327.39,327.45,127979.0,0.0,0.0,
2020-01-13 12:11:00-05:00,327.46,327.48,327.43,327.46,96488.0,0.0,0.0,
2020-01-13 12:12:00-05:00,327.46,327.48,327.44,327.45,56890.0,0.0,0.0,
2020-01-13 12:13:00-05:00,327.46,327.47,327.42,327.45,69734.0,0.0,0.0,
2020-01-13 12:14:00-05:00,327.46,327.53,327.45,327.5,86680.0,0.0,0.0,
2020-01-13 12:15:00-05:00,327.51,327.51,327.46,327.48,24974.0,0.0,0.0,
2020-01-13 12:16:00-05:00,327.48,327.53,327.45,327.48,66610.0,0.0,0.0,
2020-01-13 12:17:00-05:00,327.48,327.51,327.48,327.51,21179.0,0.0,0.0,
2020-01-13 12:18:00-05:00,327.5,327.55,327.48,327.49,33251.0,0.0,0.0,
2020-01-13 12:19:00-05:00,327.48,327.53,327.48,327.5,40204.0,0.0,0.0,
2020-01-13 12:20:00-05:00,327.5,327.53,327.48,327.51,33319.0,0.0,0.0,
2020-01-13 12:21:00-05:00,327.51,327.52,327.48,327.5,54356.0,0.0,0.0,
2020-01-13 12:22:00-05:00,327.51,327.51,327.46,327.48,53130.0,0.0,0.0,
2020-01-13 12:23:00-05:00,327.48,327.49,327.43,327.43,46975.0,0.0,0.0,
2020-01-13 12:24:00-05:00,327.45,327.47,327.44,327.45,35800.0,0.0,0.0,
2020-01-13 12:25:00-05:00,327.46,327.46,327.42,327.42,54028.0,0.0,0.0,
2020-01-13 12:26:00-05:00,327.43,327.44,327.41,327.42,40125.0,0.0,0.0,
2020-01-13 12:27:00-05:00,327.42,327.44,327.4,327.4,42409.0,0.0,0.0,
2020-01-13 12:28:00-05:00,327.41,327.42,327.39,327.42,71446.0,0.0,0.0,
2020-01-13 12:29:00-05:00,327.42,327.44,327.4,327.41,59014.0,0.0,0.0,
2020-01-13 12:30:00-05:00,327.41,327.49,327.4,327.48,52648.0,0.0,0.0,
2020-01-13 12:31:00-05:00,327.49,327.51,327.47,327.48,56286.0,0.0,0.0,
2020-01-13 12:32:00-05:00,327.48,327.51,327.47,327.49,56521.0,0.0,0.0,
2020-01-13 12:33:00-05:00,327.48,327.52,327.45,327.5,50876.0,0.0,0.0,
2020-01-13 12:34:00-05:00,327.51,327.52,327.48,327.51,44800.0,0.0,0.0,
2020-01-13 12:35:00-05:00,327.51,327.52,327.38,327.41,231149.0,0.0,0.0,
2020-01-13 12:36:00-05:00,327.42,327.44,327.34,327.36,69283.0,0.0,0.0,
2020-01-13 12:37:00-05:00,327.36,327.36,327.32,327.33,96875.0,0.0,0.0,
2020-01-13 12:38:00-05:00,327.33,327.34,327.31,327.33,33717.0,0.0,0.0,
2020-01-13 12:39:00-05:00,327.33,327.36,327.32,327.33,37986.0,0.0,0.0,
2020-01-13 12:40:00-05:00,327.34,327.37,327.32,327.34,74721.0,0.0,0.0,
2020-01-13 12:41:00-05:00,327.34,327.38,327.34,327.35,571139.0,0.0,0.0,
2020-01-13 12:42:00-05:00,327.36,327.38,327.31,327.36,60026.0,0.0,0.0,
2020-01-13 12:43:00-05:00,327.35,327.36,327.32,327.32,37732.0,0.0,0.0,
2020-01-13 12:44:00-05:00,327.32,327.33,327.27,327.28,299056.0,0.0,0.0,
2020-01-13 12:45:00-05:00,327.29,327.31,327.26,327.3,830874.0,0.0,0.0,
2020-01-13 12:46:00-05:00,327.31,327.32,327.31,327.32,56910.0,0.0,0.0,
2020-01-13 12:47:00-05:00,327.32,327.32,327.28,327.3,38198.0,0.0,0.0,
2020-01-13 12:48:00-05:00,327.3,327.3,327.28,327.28,29684.0,0.0,0.0,
2020-01-13 12:49:00-05:00,327.28,327.3,327.25,327.25,21051.0,0.0,0.0,
2020-01-13 12:50:00-05:00,327.26,327.3,327.26,327.29,24438.0,0.0,0.0,
2020-01-13 12:51:00-05:00,327.3,327.31,327.29,327.29,38561.0,0.0,0.0,
2020-01-13 12:52:00-05:00,327.29,327.32,327.29,327.32,50577.0,0.0,0.0,
2020-01-13 12:53:00-05:00,327.32,327.36,327.32,327.36,42119.0,0.0,0.0,
2020-01-13 12:54:00-05:00,327.36,327.36,327.33,327.33,17155.0,0.0,0.0,
2020-01-13 12:55:00-05:00,327.33,327.33,327.29,327.33,24430.0,0.0,0.0,
2020-01-13 12:56:00-05:00,327.33,327.36,327.32,327.35,26116.0,0.0,0.0,
2020-01-13 12:57:00-05:00,327.36,327.36,327.31,327.31,44970.0,0.0,0.0,
2020-01-13 12:58:00-05:00,327.32,327.35,327.32,327.35,20593.0,0.0,0.0,
2020-01-13 12:59:00-05:00,327.35,327.35,327.31,327.31,26152.0,0.0,0.0,
2020-01-13 13:00:00-05:00,327.31,327.33,327.3,327.33,26695.0,0.0,0.0,
2020-01-13 13:01:00-05:00,327.33,327.33,327.27,327.3,59136.0,0.0,0.0,
2020-01-13 13:02:00-05:00,327.31,327.31,327.27,327.28,34286.0,0.0,0.0,
2020-01-13 13:03:00-05:00,327.28,327.3,327.24,327.3,61528.0,0.0,0.0,
2020-01-13 13:04:00-05:00,327.29,327.3,327.26,327.29,34948.0,0.0,0.0,
2020-01-13 13:05:00-05:00,327.29,327.31,327.29,327.3,19650.0,0.0,0.0,
2020-01-13 13:06:00-05:00,327.3,327.33,327.29,327.29,17865.0,0.0,0.0,
2020-01-13 13:07:00-05:00,327.3,327.36,327.3,327.35,67144.0,0.0,0.0,
2020-01-13 13:08:00-05:00,327.35,327.39,327.35,327.38,68415.0,0.0,0.0,
2020-01-13 13:09:00-05:00,327.38,327.39,327.36,327.37,24762.0,0.0,0.0,
2020-01-13 13:10:00-05:00,327.38,327.38,327.35,327.36,38474.0,0.0,0.0,
2020-01-13 13:11:00-05:00,327.36,327.37,327.33,327.37,18861.0,0.0,0.0,
2020-01-13 13:12:00-05:00,327.36,327.4,327.36,327.39,28897.0,0.0,0.0,
2020-01-13 13:13:00-05:00,327.39,327.4,327.36,327.36,32416.0,0.0,0.0,
2020-01-13 13:14:00-05:00,327.36,327.36,327.31,327.33,46910.0,0.0,0.0,
2020-01-13 13:15:00-05:00,327.33,327.33,327.26,327.27,36598.0,0.0,0.0,
2020-01-13 13:16:00-05:00,327.27,327.32,327.25,327.31,25800.0,0.0,0.0,
2020-01-13 13:17:00-05:00,327.3,327.36,327.3,327.34,61781.0,0.0,0.0,
2020-01-13 13:18:00-05:00,327.35,327.35,327.31,327.33,9768.0,0.0,0.0,
2020-01-13 13:19:00-05:00,327.33,327.36,327.33,327.33,38894.0,0.0,0.0,
2020-01-13 13:20:00-05:00,327.33,327.46,327.33,327.41,60032.0,0.0,0.0,
2020-01-13 13:21:00-05:00,327.41,327.42,327.38,327.38,26493.0,0.0,0.0,
2020-01-13 13:22:00-05:00,327.39,327.43,327.39,327.4,48242.0,0.0,0.0,
2020-01-13 13:23:00-05:00,327.4,327.41,327.35,327.36,24033.0,0.0,0.0,
2020-01-13 13:24:00-05:00,327.36,327.36,327.33,327.35,19130.0,0.0,0.0,
2020-01-13 13:25:00-05:00,327.35,327.35,327.3,327.3,271791.0,0.0,0.0,
2020-01-13 13:26:00-05:00,327.31,327.32,327.27,327.29,31443.0,0.0,0.0,
2020-01-13 13:27:00-05:00,327.28,327.32,327.26,327.3,82094.0,0.0,0.0,
2020-01-13 13:28:00-05:00,327.31,327.33,327.3,327.31,24235.0,0.0,0.0,
2020-01-13 13:29:00-05:00,327.31,327.32,327.3,327.32,228125.0,0.0,0.0,
2020-01-13 13:30:00-05:00,327.31,327.32,327.26,327.28,30041.0,0.0,0.0,
2020-01-13 13:31:00-05:00,327.29,327.34,327.29,327.3,55554.0,0.0,0.0,
2020-01-13 13:32:00-05:00,327.3,327.3,327.27,327.27,712634.0,0.0,0.0,
2020-01-13 13:33:00-05:00,327.27,327.28,327.25,327.25,28070.0,0.0,0.0,
2020-01-13 13:34:00-05:00,327.26,327.29,327.23,327.23,30439.0,0.0,0.0,
2020-01-13 13:35:00-05:00,327.23,327.25,327.22,327.23,44026.0,0.0,0.0,
2020-01-13 13:36:00-05:00,327.22,327.27,327.19,327.27,56341.0,0.0,0.0,
2020-01-13 13:37:00-05:00,327.27,327.29,327.25,327.25,36994.0,0.0,0.0,
2020-01-13 13:38:00-05:00,327.27,327.27,327.24,327.24,88675.0,0.0,0.0,
2020-01-13 13:39:00-05:00,327.24,327.26,327.23,327.25,62441.0,0.0,0.0,
2020-01-13 13:40:00-05:00,327.26,327.27,327.25,327.25,30004.0,0.0,0.0,
2020-01-13 13:41:00-05:00,327.26,327.28,327.23,327.26,297831.0,0.0,0.0,
2020-01-13 13:42:00-05:00,327.26,327.27,327.24,327.26,19097.0,0.0,0.0,
2020-01-13 13:43:00-05:00,327.26,327.27,327.22,327.22,25147.0,0.0,0.0,
2020-01-13 13:44:00-05:00,327.21,327.24,327.21,327.23,23201.0,0.0,0.0,
2020-01-13 13:45:00-05:00,327.22,327.27,327.22,327.26,47129.0,0.0,0.0,
2020-01-13 13:46:00-05:00,327.27,327.28,327.25,327.27,46033.0,0.0,0.0,
2020-01-13 13:47:00-05:00,327.27,327.3,327.25,327.3,73111.0,0.0,0.0,
2020-01-13 13:48:00-05:00,327.29,327.3,327.27,327.27,71355.0,0.0,0.0,
2020-01-13 13:49:00-05:00,327.27,327.29,327.25,327.28,26204.0,0.0,0.0,
2020-01-13 13:50:00-05:00,327.27,327.29,327.27,327.27,12449.0,0.0,0.0,
2020-01-13 13:51:00-05:00,327.27,327.35,327.27,327.31,144367.0,0.0,0.0,
2020-01-13 13:52:00-05:00,327.32,327.32,327.29,327.3,192872.0,0.0,0.0,
2020-01-13 13:53:00-05:00,327.31,327.31,327.27,327.27,42559.0,0.0,0.0,
2020-01-13 13:54:00-05:00,327.27,327.28,327.27,327.27,18263.0,0.0,0.0,
2020-01-13 13:55:00-05:00,327.28,327.3,327.27,327.29,52970.0,0.0,0.0,
2020-01-13 13:56:00-05:00,327.29,327.32,327.28,327.3,25943.0,0.0,0.0,
2020-01-13 13:57:00-05:00,327.3,327.31,327.27,327.27,23045.0,0.0,0.0,
2020-01-13 13:58:00-05:00,327.27,327.28,327.22,327.23,32158.0,0.0,0.0,
2020-01-13 13:59:00-05:00,327.23,327.25,327.22,327.23,229330.0,0.0,0.0,
2020-01-13 14:00:00-05:00,327.23,327.28,327.23,327.24,37833.0,0.0,0.0,
2020-01-13 14:01:00-05:00,327.23,327.24,327.14,327.14,73451.0,0.0,0.0,
2020-01-13 14:02:00-05:00,327.14,327.2,327.13,327.17,91012.0,0.0,0.0,
2020-01-13 14:03:00-05:00,327.17,327.19,327.15,327.18,27290.0,0.0,0.0,
2020-01-13 14:04:00-05:00,327.18,327.27,327.17,327.26,813028.0,0.0,0.0,
2020-01-13 14:05:00-05:00,327.26,327.28,327.25,327.28,39997.0,0.0,0.0,
2020-01-13 14:06:00-05:00,327.29,327.32,327.27,327.32,39057.0,0.0,0.0,
2020-01-13 14:07:00-05:00,327.32,327.41,327.32,327.4,78300.0,0.0,0.0,
2020-01-13 14:08:00-05:00,327.4,327.4,327.35,327.37,36427.0,0.0,0.0,
2020-01-13 14:09:00-05:00,327.38,327.42,327.37,327.37,42390.0,0.0,0.0,
2020-01-13 14:10:00-05:00,327.37,327.38,327.36,327.37,11743.0,0.0,0.0,
2020-01-13 14:11:00-05:00,327.36,327.4,327.36,327.38,23091.0,0.0,0.0,
2020-01-13 14:12:00-05:00,327.38,327.42,327.37,327.42,28329.0,0.0,0.0,
2020-01-13 14:13:00-05:00,327.41,327.42,327.4,327.41,16960.0,0.0,0.0,
2020-01-13 14:14:00-05:00,327.41,327.44,327.37,327.38,37126.0,0.0,0.0,
2020-01-13 14:15:00-05:00,327.38,327.38,327.35,327.36,44435.0,0.0,0.0,
2020-01-13 14:16:00-05:00,327.36,327.37,327.32,327.33,33249.0,0.0,0.0,
2020-01-13 14:17:00-05:00,327.33,327.34,327.27,327.27,164640.0,0.0,0.0,
2020-01-13 14:18:00-05:00,327.27,327.35,327.27,327.33,37239.0,0.0,0.0,
2020-01-13 14:19:00-05:00,327.34,327.38,327.32,327.38,41257.0,0.0,0.0,
2020-01-13 14:20:00-05:00,327.37,327.39,327.34,327.34,26335.0,0.0,0.0,
2020-01-13 14:21:00-05:00,327.35,327.37,327.32,327.36,45818.0,0.0,0.0,
2020-01-13 14:22:00-05:00,327.36,327.42,327.36,327.41,74441.0,0.0,0.0,
2020-01-13 14:23:00-05:00,327.41,327.43,327.4,327.42,29274.0,0.0,0.0,
2020-01-13 14:24:00-05:00,327.41,327.46,327.41,327.43,59958.0,0.0,0.0,
2020-01-13 14:25:00-05:00,327.44,327.45,327.41,327.43,35507.0,0.0,0.0,
2020-01-13 14:26:00-05:00,327.43,327.45,327.4,327.43,116644.0,0.0,0.0,
2020-01-13 14:27:00-05:00,327.46,327.47,327.43,327.45,38321.0,0.0,0.0,
2020-01-13 14:28:00-05:00,327.45,327.49,327.44,327.48,37742.0,0.0,0.0,
2020-01-13 14:29:00-05:00,327.48,327.5,327.47,327.48,27633.0,0.0,0.0,
2020-01-13 14:30:00-05:00,327.49,327.52,327.46,327.52,47390.0,0.0,0.0,
2020-01-13 14:31:00-05:00,327.53,327.53,327.5,327.53,38285.0,0.0,0.0,
2020-01-13 14:32:00-05:00,327.52,327.56,327.52,327.54,44319.0,0.0,0.0,
2020-01-13 14:33:00-05:00,327.54,327.54,327.52,327.54,15283.0,0.0,0.0,
2020-01-13 14:34:00-05:00,327.54,327.56,327.53,327.55,28987.0,0.0,0.0,
2020-01-13 14:35:00-05:00,327.56,327.57,327.52,327.54,32403.0,0.0,0.0,
2020-01-13 14:36:00-05:00,327.55,327.55,327.52,327.52,33855.0,0.0,0.0,
2020-01-13 14:37:00-05:00,327.52,327.54,327.5,327.53,38257.0,0.0,0.0,
2020-01-13 14:38:00-05:00,327.53,327.54,327.52,327.52,16448.0,0.0,0.0,
2020-01-13 14:39:00-05:00,327.53,327.54,327.52,327.54,24847.0,0.0,0.0,
2020-01-13 14:40:00-05:00,327.53,327.56,327.51,327.55,48814.0,0.0,0.0,
2020-01-13 14:41:00-05:00,327.55,327.56,327.52,327.56,76530.0,0.0,0.0,
2020-01-13 14:42:00-05:00,327.55,327.6,327.52,327.53,119701.0,0.0,0.0,
2020-01-13 14:43:00-05:00,327.53,327.54,327.45,327.45,150655.0,0.0,0.0,
2020-01-13 14:44:00-05:00,327.46,327.52,327.43,327.52,85450.0,0.0,0.0,
2020-01-13 14:45:00-05:00,327.52,327.52,327.47,327.49,53781.0,0.0,0.0,
2020-01-13 14:46:00-05:00,327.48,327.48,327.46,327.46,46385.0,0.0,0.0,
2020-01-13 14:47:00-05:00,327.46,327.51,327.46,327.48,55148.0,0.0,0.0,
2020-01-13 14:48:00-05:00,327.49,327.5,327.48,327.49,30013.0,0.0,0.0,
2020-01-13 14:49:00-05:00,327.49,327.51,327.47,327.48,63724.0,0.0,0.0,
2020-01-13 14:50:00-05:00,327.48,327.5,327.47,327.47,75010.0,0.0,0.0,
2020-01-13 14:51:00-05:00,327.48,327.49,327.44,327.45,72955.0,0.0,0.0,
2020-01-13 14:52:00-05:00,327.46,327.47,327.44,327.44,30627.0,0.0,0.0,
2020-01-13 14:53:00-05:00,327.45,327.5,327.45,327.5,55324.0,0.0,0.0,
2020-01-13 14:54:00-05:00,327.5,327.55,327.49,327.55,59189.0,0.0,0.0,
2020-01-13 14:55:00-05:00,327.55,327.58,327.54,327.55,116609.0,0.0,0.0,
2020-01-13 14:56:00-05:00,327.55,327.56,327.52,327.56,55016.0,0.0,0.0,
2020-01-13 14:57:00-05:00,327.56,327.59,327.56,327.57,71657.0,0.0,0.0,
2020-01-13 14:58:00-05:00,327.58,327.58,327.51,327.55,108383.0,0.0,0.0,
2020-01-13 14:59:00-05:00,327.56,327.56,327.54,327.55,33548.0,0.0,0.0,
2020-01-13 15:00:00-05:00,327.55,327.58,327.53,327.55,42558.0,0.0,0.0,
2020-01-13 15:01:00-05:00,327.54,327.59,327.53,327.54,77415.0,0.0,0.0,
2020-01-13 15:02:00-05:00,327.54,327.58,327.52,327.56,57651.0,0.0,0.0,
2020-01-13 15:03:00-05:00,327.56,327.59,327.55,327.58,67007.0,0.0,0.0,
2020-01-13 15:04:00-05:00,327.58,327.61,327.58,327.59,46702.0,0.0,0.0,
2020-01-13 15:05:00-05:00,327.58,327.59,327.52,327.52,87519.0,0.0,0.0,
2020-01-13 15:06:00-05:00,327.52,327.54,327.5,327.52,81644.0,0.0,0.0,
2020-01-13 15:07:00-05:00,327.52,327.54,327.52,327.53,60723.0,0.0,0.0,
2020-01-13 15:08:00-05:00,327.53,327.6,327.53,327.59,87403.0,0.0,0.0,
2020-01-13 15:09:00-05:00,327.58,327.59,327.53,327.55,49629.0,0.0,0.0,
2020-01-13 15:10:00-05:00,327.55,327.58,327.55,327.57,70855.0,0.0,0.0,
2020-01-13 15:11:00-05:00,327.57,327.61,327.56,327.56,55232.0,0.0,0.0,
2020-01-13 15:12:00-05:00,327.57,327.57,327.48,327.48,83562.0,0.0,0.0,
2020-01-13 15:13:00-05:00,327.49,327.52,327.47,327.5,53230.0,0.0,0.0,
2020-01-13 15:14:00-05:00,327.49,327.51,327.47,327.48,25234.0,0.0,0.0,
2020-01-13 15:15:00-05:00,327.48,327.5,327.45,327.46,51946.0,0.0,0.0,
2020-01-13 15:16:00-05:00,327.45,327.46,327.41,327.41,83619.0,0.0,0.0,
2020-01-13 15:17:00-05:00,327.42,327.49,327.42,327.45,51056.0,0.0,0.0,
2020-01-13 15:18:00-05:00,327.45,327.46,327.42,327.44,48771.0,0.0,0.0,
2020-01-13 15:19:00-05:00,327.44,327.48,327.44,327.45,70476.0,0.0,0.0,
2020-01-13 15:20:00-05:00,327.44,327.45,327.42,327.45,42497.0,0.0,0.0,
2020-01-13 15:21:00-05:00,327.44,327.47,327.44,327.47,37800.0,0.0,0.0,
2020-01-13 15:22:00-05:00,327.47,327.48,327.44,327.45,32182.0,0.0,0.0,
2020-01-13 15:23:00-05:00,327.45,327.5,327.45,327.48,127340.0,0.0,0.0,
2020-01-13 15:24:00-05:00,327.49,327.5,327.46,327.49,79735.0,0.0,0.0,
2020-01-13 15:25:00-05:00,327.5,327.5,327.45,327.48,56017.0,0.0,0.0,
2020-01-13 15:26:00-05:00,327.48,327.49,327.44,327.44,35158.0,0.0,0.0,
2020-01-13 15:27:00-05:00,327.44,327.45,327.39,327.39,59056.0,0.0,0.0,
2020-01-13 15:28:00-05:00,327.39,327.41,327.35,327.35,368783.0,0.0,0.0,
2020-01-13 15:29:00-05:00,327.36,327.39,327.34,327.37,72526.0,0.0,0.0,
2020-01-13 15:30:00-05:00,327.37,327.4,327.35,327.37,64332.0,0.0,0.0,
2020-01-13 15:31:00-05:00,327.37,327.48,327.36,327.48,135456.0,0.0,0.0,
2020-01-13 15:32:00-05:00,327.48,327.53,327.45,327.51,133391.0,0.0,0.0,
2020-01-13 15:33:00-05:00,327.5,327.53,327.48,327.51,62514.0,0.0,0.0,
2020-01-13 15:34:00-05:00,327.51,327.56,327.51,327.55,77381.0,0.0,0.0,
2020-01-13 15:35:00-05:00,327.56,327.56,327.51,327.52,83661.0,0.0,0.0,
2020-01-13 15:36:00-05:00,327.52,327.56,327.49,327.55,369029.0,0.0,0.0,
2020-01-13 15:37:00-05:00,327.56,327.58,327.53,327.58,61486.0,0.0,0.0,
2020-01-13 15:38:00-05:00,327.57,327.58,327.54,327.57,192177.0,0.0,0.0,
2020-01-13 15:39:00-05:00,327.57,327.6,327.56,327.6,91940.0,0.0,0.0,
2020-01-13 15:40:00-05:00,327.6,327.62,327.59,327.62,212444.0,0.0,0.0,
2020-01-13 15:41:00-05:00,327.61,327.63,327.56,327.56,236015.0,0.0,0.0,
2020-01-13 15:42:00-05:00,327.57,327.57,327.53,327.55,110497.0,0.0,0.0,
2020-01-13 15:43:00-05:00,327.55,327.58,327.51,327.58,88109.0,0.0,0.0,
2020-01-13 15:44:00-05:00,327.58,327.58,327.54,327.55,82916.0,0.0,0.0,
2020-01-13 15:45:00-05:00,327.55,327.55,327.49,327.49,61295.0,0.0,0.0,
2020-01-13 15:46:00-05:00,327.49,327.56,327.49,327.55,108707.0,0.0,0.0,
2020-01-13 15:47:00-05:00,327.55,327.57,327.53,327.56,143123.0,0.0,0.0,
2020-01-13 15:48:00-05:00,327.57,327.57,327.53,327.56,116964.0,0.0,0.0,
2020-01-13 15:49:00-05:00,327.56,327.63,327.54,327.61,332348.0,0.0,0.0,
2020-01-13 15:50:00-05:00,327.62,327.72,327.61,327.69,369889.0,0.0,0.0,
2020-01-13 15:51:00-05:00,327.68,327.69,327.64,327.65,197206.0,0.0,0.0,
2020-01-13 15:52:00-05:00,327.65,327.72,327.65,327.7,303314.0,0.0,0.0,
2020-01-13 15:53:00-05:00,327.7,327.8,327.7,327.79,362460.0,0.0,0.0,
2020-01-13 15:54:00-05:00,327.79,327.87,327.79,327.84,449999.0,0.0,0.0,
2020-01-13 15:55:00-05:00,327.84,327.86,327.76,327.78,353159.0,0.0,0.0,
2020-01-13 15:56:00-05:00,327.78,327.83,327.77,327.83,212638.0,0.0,0.0,
2020-01-13 15:57:00-05:00,327.83,327.86,327.77,327.85,418099.0,0.0,0.0,
2020-01-13 15:58:00-05:00,327.86,327.9,327.84,327.88,347561.0,0.0,0.0,
2020-01-13 15:59:00-05:00,327.88,327.96,327.86,327.96,1004895.0,0.0,0.0,
2020-01-14 09:30:00-05:00,327.47,327.67,327.43,327.66,1007884.0,0.0,0.0,
2020-01-14 09:31:00-05:00,327.67,327.75,327.26,327.35,1063743.0,0.0,0.0,
2020-01-14 09:32:00-05:00,327.34,327.42,327.3,327.38,958668.0,0.0,0.0,
2020-01-14 09:33:00-05:00,327.4,327.65,327.4,327.62,247589.0,0.0,0.0,
2020-01-14 09:34:00-05:00,327.61,327.64,327.51,327.53,452602.0,0.0,0.0,
2020-01-14 09:35:00-05:00,327.51,327.56,327.33,327.4,239224.0,0.0,0.0,
2020-01-14 09:36:00-05:00,327.4,327.45,327.29,327.34,151026.0,0.0,0.0,
2020-01-14 09:37:00-05:00,327.35,327.59,327.29,327.55,213833.0,0.0,0.0,
2020-01-14 09:38:00-05:00,327.55,327.68,327.49,327.59,91388.0,0.0,0.0,
2020-01-14 09:39:00-05:00,327.59,327.64,327.51,327.53,78759.0,0.0,0.0,
2020-01-14 09:40:00-05:00,327.53,327.61,327.37,327.46,165979.0,0.0,0.0,
2020-01-14 09:41:00-05:00,327.47,327.51,327.37,327.39,74288.0,0.0,0.0,
2020-01-14 09:42:00-05:00,327.39,327.41,327.3,327.34,85502.0,0.0,0.0,
2020-01-14 09:43:00-05:00,327.35,327.35,327.19,327.32,180903.0,0.0,0.0,
2020-01-14 09:44:00-05:00,327.32,327.46,327.32,327.43,77927.0,0.0,0.0,
2020-01-14 09:45:00-05:00,327.44,327.56,327.43,327.49,71350.0,0.0,0.0,
2020-01-14 09:46:00-05:00,327.48,327.57,327.45,327.48,115713.0,0.0,0.0,
2020-01-14 09:47:00-05:00,327.48,327.53,327.39,327.52,47927.0,0.0,0.0,
2020-01-14 09:48:00-05:00,327.52,327.6,327.47,327.47,86174.0,0.0,0.0,
2020-01-14 09:49:00-05:00,327.46,327.5,327.38,327.45,65820.0,0.0,0.0,
2020-01-14 09:50:00-05:00,327.45,327.51,327.32,327.39,100402.0,0.0,0.0,
2020-01-14 09:51:00-05:00,327.4,327.41,327.12,327.16,195812.0,0.0,0.0,
2020-01-14 09:52:00-05:00,327.16,327.26,327.09,327.18,188608.0,0.0,0.0,
2020-01-14 09:53:00-05:00,327.17,327.29,327.16,327.23,95042.0,0.0,0.0,
2020-01-14 09:54:00-05:00,327.25,327.34,327.25,327.34,66668.0,0.0,0.0,
2020-01-14 09:55:00-05:00,327.33,327.36,327.2,327.21,102249.0,0.0,0.0,
2020-01-14 09:56:00-05:00,327.22,327.25,327.18,327.18,170566.0,0.0,0.0,
